position;location;teg;type;model;name;reg_number;serial_number;year;min_scale;unit;max_scale;comment;interval;previous_verification;result;certificate
ГП16;Манифольдная резервуарного парка стабильного конденсата;РТ 704/4;СДВ-SMART;Ex-ИB-1320;Преобразователь давления измерительный;61935-15;001136;2021;-3,15;Па;3,15;ГП16;60;22.09.2022;Годен;С-ДУС/22-09-2022/190334894
ГП28;Разделители и расходные емкости метанола;PT 413/2;СДВ-SMART;Ex-ИВ-1320-01-ЭП1-t16-025-±3,15кПа-42+HART-К04-П-КБуст/БКН2-Н/СК(ДД)/М20-09Г2С*2 АГБР.406239.010ТУ;Преобразователь давления измерительный;61935-15;001129;2021;-3,15;Па;3,15;ГП28;60;22.09.2022;Годен;С-ДУС/22-09-2022/190334784
ГП60;;;ДУ;ДУ-0-10;Уровнемер поплавковый;none;001;2021;0;м;10;ГП60;48;01.01.1990;Годен;Нет данных
ГП1;Пункт тепловой автоматизированный;б/н;РОСМА;ТМТБ4; Манометры показывающие(термоманометр );25913-08;00099081;2021;0/0;°С/Па;120/1;ГП1;24;09.09.2022;Годен;С-ГХЮ/09-09-2022/184874327
ГП1;Пункт тепловой автоматизированный;б/н;РОСМА;ТМТБ4; Манометры показывающие(термоманометр );25913-08;00098787;2021;0/0;°С/Па;120/1;ГП1;24;09.09.2022;Годен;С-ГХЮ/09-09-2022/184874328
ГП20;Резервуарный парк метанола;PT 604/3;СДВ-SMART;Ех-ИВ-1320- 01-ЭП1-t16-025-+3,15кПа-42+НАRТ-К04-П-КБуст/БКН2-Н/СК(ДД)/М20-09Г2С*2 АГБР.406239.010ТУ;Преобразователь давления измерительный;61935-15;000962;2021;0;Па;3,15;ГП20;60;25.08.2022;Годен;С-ДУС/25-08-2022/183321541
ГП20;Резервуарный парк метанола;PT 604/2;СДВ-SMART;Ех-ИВ-1320- 01-ЭП1-t16-025-+3,15кПа-42+НАRТ-К04-П-КБуст/БКН2-Н/СК(ДД)/М20-09Г2С*2 АГБР.406239.010ТУ;Преобразователь давления измерительный;61935-15;000961;2021;0;Па;3,15;ГП20;60;25.08.2022;Годен;С-ДУС/25-08-2022/183321542
ГП16;Манифольдная резервуарного парка стабильного конденсата;РТ 704/2;СДВ-SMART;Ex-ИB-1320;Преобразователь давления измерительный;61935-15;000960;2021;-3,15;Па;3,15;ГП16;60;25.08.2022;Годен;С-ДУС/25-08-2022/183321544
ГП38;;;МикроСАМ РУС;none;Хроматограф газовый промышленный специализированный;60791-15; RU-C1-CS2103;2022;0,005;%;2;ГП38;12;10.11.2023;Годен; С-ЕЛЖ/10-11-2023/297199418
БКТП;;;ТС, ТСН, ТСМ, ТСВ;none;Трансформаторы тока ;26100-03;11946548920974;2021;40;А;5000;БКТП;48;25.10.2022;Годен;С-БП/25-10-2022/196767133
БКТП;;;ТС, ТСН, ТСМ, ТСВ;none;Трансформаторы тока ;26100-03;11946548920972;2021;40;А;5000;БКТП;48;25.10.2022;Годен;С-БП/25-10-2022/196767131
БКТП;;;ТС, ТСН, ТСМ, ТСВ;none;Трансформаторы тока ;26100-03;11946548920967;2021;40;А;5000;БКТП;48;25.10.2022;Годен;С-БП/25-10-2022/196767124
БКТП;;;ТС, ТСН, ТСМ, ТСВ;none;Трансформаторы тока ;26100-03;11946548920965;2021;40;А;5000;БКТП;48;25.10.2022;Годен;С-БП/25-10-2022/196767128
БКТП;;;ТС, ТСН, ТСМ, ТСВ;none;Трансформаторы тока ;26100-03;11946548920964;2021;40;А;5000;БКТП;48;25.10.2022;Годен;С-БП/25-10-2022/196767123
БКТП;;;ТС, ТСН, ТСМ, ТСВ;none;Трансформаторы тока ;26100-03;11946548920963;2021;40;А;5000;БКТП;48;25.10.2022;Годен;С-БП/25-10-2022/196767122
БКТП;;;ТС, ТСН, ТСМ, ТСВ;none;Трансформаторы тока ;26100-03;11946548920961;2021;40;А;5000;БКТП;48;25.10.2022;Годен;С-БП/25-10-2022/196767127
БКТП;;;ТС, ТСН, ТСМ, ТСВ;none;Трансформаторы тока ;26100-03;11946548920957;2021;40;А;5000;БКТП;48;25.10.2022;Годен;С-БП/25-10-2022/196767125
БКТП;;;ТС, ТСН, ТСМ, ТСВ;none;Трансформаторы тока ;26100-03;11842385003004;2021;40;А;5000;БКТП;48;25.10.2022;Годен;С-БП/25-10-2022/196767126
ГП7;;T14;ЭЛЕМЕР;ТПУ 0304/Exd/М1-Н/-/-/АГ14Exd+КБ17/t5070 С2/-50...+200/А/-/-/ТС-1288/13-1БГ/Pt100/-/66/6/-/-/КРП/ГП ТУ 4227-062-13282997-04;Термопреобразователь универсальный;80413-20;52012214803;2022;-50;°С;200;ГП7;60;14.02.2022;Годен;С-ВСП/14-02-2022/131631087
ГП7;;T9;ЭЛЕМЕР;ТПУ 0304/Exd/М1-Н/-/-/АГ14Exd+КБ17/t5070 С2/-50...+200/А/-/-/ТС-1288/13-1БГ/Pt100/-/66/6/-/-/КРП/ГП ТУ 4227-062-13282997-04;Термопреобразователь универсальный;50519-17;52012214802;2022;-50;°С;200;ГП7;60;10.02.2022;Годен;С-ВСП/14-02-2022/131631088
ГП7;;б/н;ЭЛЕМЕР;ТПУ 0304/Exd/М1-Н/-/-/АГ14Exd+КБ17/t5070 С2/-50...+200/А/-/-/ТС-1288/13-1БГ/Pt100/-/66/6/-/-/КРП/ГП ТУ 4227-062-13282997-04;Термопреобразователь универсальный;50519-17;52012214801;2022;-50;°С;200;ГП7;60;10.02.2022;Годен;С-ВСП/14-02-2022/131631089
ГП7;;T3;ЭЛЕМЕР;ТПУ 0304/Exd/М1-Н/-/-/АГ14Exd+КБ17/t5070 С2/-50...+200/А/-/-/ТС-1288/13-1БГ/Pt100/-/66/6/-/-/КРП/ГП ТУ 4227-062-13282997-04;Термопреобразователь универсальный;50519-17;52012213455;2022;-50;°С;200;ГП7;60;10.02.2022;Годен;С-ВСП/10-02-2022/131283734
ГП7;;T4;ЭЛЕМЕР;ТПУ 0304/Exd/М1-Н/-/-/АГ14Exd+КБ17/t5070 С2/-50...+200/А/-/-/ТС-1288/13-1БГ/Pt100/-/66/6/-/-/КРП/ГП ТУ 4227-062-13282997-04;Термопреобразователь универсальный;50519-17;52012213454;2022;-50;°С;200;ГП7;60;10.02.2022;Годен;С-ВСП/10-02-2022/131283735
ГП7;;T8;ЭЛЕМЕР;ТПУ 0304/Exd/М1-Н/-/-/АГ14Exd+КБ17/t5070 С2/-50...+200/А/-/-/ТС-1288/13-1БГ/Pt100/-/66/6/-/-/КРП/ГП ТУ 4227-062-13282997-04;Термопреобразователь универсальный;50519-17;52012213453;2022;-50;°С;200;ГП7;60;10.02.2022;Годен;С-ВСП/10-02-2022/131283736
ГП7;;T14;ЭЛЕМЕР;ТПУ 0304/Exd/М1-Н/-/-/АГ14Exd+КБ17/t5070 С2/-50...+200/А/-/-/ТС-1288/13-1БГ/Pt100/-/66/6/-/-/КРП/ГП ТУ 4227-062-13282997-04;Термопреобразователь универсальный;50519-17;52012213452;2022;-50;°С;200;ГП7;60;10.02.2022;Годен;С-ВСП/10-02-2022/131283737
ГП7;;T13;ЭЛЕМЕР;ТПУ 0304/Exd/М1-Н/-/-/АГ14Exd+КБ17/t5070 С2/-50...+200/А/-/-/ТС-1288/13-1БГ/Pt100/-/66/6/-/-/КРП/ГП ТУ 4227-062-13282997-04;Термопреобразователь универсальный;50519-17;52012213451;2022;-50;°С;200;ГП7;60;10.02.2022;Годен;С-ВСП/10-02-2022/131283738
ГП7;;T2;ЭЛЕМЕР;ТПУ 0304/Exd/М1-Н/-/-/АГ14Exd+КБ17/t5070 С2/-50...+200/А/-/-/ТС-1288/13-1БГ/Pt100/-/66/6/-/-/КРП/ГП ТУ 4227-062-13282997-04;Термопреобразователь универсальный;50519-17;52012213449;2022;-50;°С;200;ГП7;60;10.02.2022;Годен;С-ВСП/10-02-2022/131283740
ГП7;;T6;ЭЛЕМЕР;ТПУ 0304/Exd/М1-Н/-/-/АГ14Exd+КБ17/t5070 С2/-50...+200/А/-/-/ТС-1288/13-1БГ/Pt100/-/66/6/-/-/КРП/ГП ТУ 4227-062-13282997-04;Термопреобразователь универсальный;50519-17;52012213447;2022;-50;°С;200;ГП7;60;10.02.2022;Годен;С-ВСП/10-02-2022/131283742
ГП7;;T12;ЭЛЕМЕР;ТПУ 0304/Exd/М1-Н/-/-/АГ14Exd+КБ17/t5070 С2/-50...+200/А/-/-/ТС-1288/13-1БГ/Pt100/-/66/6/-/-/КРП/ГП ТУ 4227-062-13282997-04;Термопреобразователь универсальный;50519-17;52012213446;2022;-50;°С;200;ГП7;60;10.02.2022;Годен;С-ВСП/10-02-2022/131283743
ГП37;;б/н;ЭЛЕМЕР;ТПУ 0304/Exd/М1-Н/-/-/АГ14Exd+КБ17/t5070 С2/-50...+200/А/-/-/ТС-1288/13-1БГ/Pt100/-/66/6/-/-/КРП/ГП ТУ 4227-062-13282997-04;Термопреобразователь универсальный;50519-17;52012213433;2022;-50;°С;200;ГП37;60;10.02.2022;Годен;С-ВСП/10-02-2022/131283756
ГП7;;T1;ЭЛЕМЕР;ТПУ 0304/Exd/М1-Н/-/-/АГ14Exd+КБ17/t5070 С2/-50...+200/А/-/-/ТС-1288/13-1БГ/Pt100/-/66/6/-/-/КРП/ГП ТУ 4227-062-13282997-04;Термопреобразователь универсальный;50519-17;52012213404;2022;-50;°С;200;ГП7;60;10.02.2022;Годен;С-ВСП/10-02-2022/131283848 
