position;location;teg;type;model;name;reg_number;serial_number;year;min_scale;unit;max_scale;comment;interval;previous_verification;result;certificate
ГП34;КУ2;Аппаратная КИПиА;АБАК;+ИнКС.425210.003;Комплексы измерительно-вычислительные расхода и количества жидкостей и газов;52866-13;1583;2021;200;°С;800;;48;09.07.2021;Годен; С-ВОЕ/09-07-2021/82483904
ГП34;КУ1;Аппаратная КИПиА;АБАК;+ИнКС.425210.003;Комплексы измерительно-вычислительные расхода и количества жидкостей и газов;52866-13;1582;2021;200;°С;800;;48;09.07.2021;Годен; С-ВОЕ/09-07-2021/82483905 
ГП11;ФХП2;;СуперФлоу;СуперФлоу-21В;Комплексы измерительные;68442-17;1079;2021;6;Па;250;;36;26.04.2024;Годен;С-ГОЦ/26-04-2024/336271497
ГП11;ФХП2;;СуперФлоу;СуперФлоу-21В;Комплексы измерительные;68442-17;1078;2021;6;Па;250;;36;26.04.2024;Годен;С-ГОЦ/26-04-2024/336271496
ГП11;ФХП2;;СуперФлоу;СуперФлоу-21В;Комплексы измерительные;68442-17;1076;2021;6;Па;250;;36;25.04.2024;Годен; С-ГОЦ/25-04-2024/336271518
ГП11;ФХП2;;СуперФлоу;СуперФлоу-21В;Комплексы измерительные;68442-17;1075;2021;6;Па;250;;36;25.04.2024;Годен;С-ГОЦ/25-04-2024/336271517
ГП11;ФХП2;;СуперФлоу;СуперФлоу-21В;Комплексы измерительные;68442-17;1074;2021;6;Па;250;;36;25.04.2024;Годен;С-ГОЦ/25-04-2024/336271514 
ГП11;ФХП1;;СуперФлоу;СуперФлоу-21В;Комплексы измерительные;68442-17;1073;2021;6;Па;250;;36;24.04.2024;Годен;С-ГОЦ/24-04-2024/336271535
ГП11;ФХП1;;СуперФлоу;СуперФлоу-21В;Комплексы измерительные;68442-17;1072;2021;6;Па;250;;36;26.04.2024;Годен;С-ГОЦ/26-04-2024/336271498
ГП11;ФХП1;;СуперФлоу;СуперФлоу-21В;Комплексы измерительные;68442-17;1071;2021;6;Па;250;;36;26.04.2024;Годен;С-ГОЦ/26-04-2024/336271494
ГП38;УКПГ-2. УКИР;;УДВН;"2п, DN50; PN4,0 МПа; Т (-2…+43), с КОФ";Влагомер нефти поточный;77816-20;1016;2021;0,01;%;2;ГП38;12;17.03.2023;Годен;С-ВН/17-03-2023/232494557
ГП11;УКПГ-2. УКИРГ;; ТСП;012.02-Exi(F3)-100П-А-4-1-320-10-Н-М20х1,5-1-ПА(SF)-П;Термопреобразователь сопротивления;60966-15;1002;2020;-60;°С;120;ГП11;60;25.09.2020;Годен;12343
ГП11;УКПГ-2. УКИРГ;; ТСП;012.02-Exi(F3)-100П-А-4-1-320-10-Н-М20х1,5-1-ПА(SF)-П;Термопреобразователь сопротивления;60966-15;993;2020;-60;°С;120;ГП11;60;25.09.2020;Годен;12334
ГП11;УКПГ-2. УКИРГ;; ТСП;012.02-Exi(F3)-100П-А-4-1-320-10-Н-М20х1,5-1-ПА(SF)-П;Термопреобразователь сопротивления;60966-15;985;2020;-60;°С;120;ГП11;60;25.09.2020;Годен;12326
ГП11;УКПГ-2. УКИРГ;; ТСП;012.02-Exi(F3)-100П-А-4-1-320-10-Н-М20х1,5-1-ПА(SF)-П;Термопреобразователь сопротивления;60966-15;981;2020;-60;°С;120;ГП11;60;25.09.2020;Годен;12322
ГП38;УКПГ-2. УКИР;;ТЛ-4;none;Термометр ртутный стеклянный лабораторный;303-91;876;2021;-30;°С;20;ГП38;36; 08.12.2022;Не годен; И-БП/08-12-2022/207146418
ГП38;УКПГ-2. УКИР;;ТЛ-4;none;Термометр ртутный стеклянный лабораторный;303-91;870;2021;-30;°С;20;ГП38;36;13.12.2022;Годен; С-БП/13-12-2022/210558258
ГП38;УКПГ-2. УКИР;;ТЛ-4;none;Термометр ртутный стеклянный лабораторный;303-91;866;2021;-30;°С;20;ГП38;36;01.01.1990;Годен;Нет данных
ГП38;УКПГ-2. УКИР;;ТЛ-4;none;Термометр ртутный стеклянный лабораторный;303-91;856;2021;-30;°С;20;ГП38;36; 31.10.2022 ;Годен; С-БП/31-10-2022/198395152
ГП38;УКПГ-2. УКИР;;ТЛ-4;none;Термометр ртутный стеклянный лабораторный;303-91;834;2021;-30;°С;20;ГП38;36;01.01.1990;Годен;Нет данных
ГП38;УКПГ-2. УКИР;;ТЛ-4;none;Термометр ртутный стеклянный лабораторный;303-91;832;2021;-30;°С;20;ГП38;36; 06.12.2021 ;Годен; С-БП/06-12-2021/116990085
ГП38;УКПГ-2. УКИР;;ТЛ-4;none;Термометр ртутный стеклянный лабораторный;303-91;831;2021;-30;°С;20;ГП38;36;01.01.1990;Годен;Нет данных
ГП38;УКПГ-2. УКИР;;ТЛ-4;none;Термометр ртутный стеклянный лабораторный;303-91;823;2021;-30;°С;20;ГП38;36;16.02.2023;Не годен;С-БП/16-02-2023/226090257
ГП36;Установка вертикальных факелов и горизонтального факела;TE 529/1; ТСП;012.04К.Сп Pt100/В/3/-60+500;Термопреобразователь сопротивления ;60966-15;617;2021;-50;°С;200;ГП36;60;21.10.2021;Годен;С-ВЫХ/21-10-2021/103496123
ГП35;Установка факельных сепараторов со сборниками жидкости;б/н; ТСП;012.04К.Сп Pt100/В/3/-60+500;Термопреобразователь сопротивления ;60966-15;616;2021;-60;°С;500;ГП35;60;01.01.1990;Годен;none
ГП35;Установка факельных сепараторов со сборниками жидкости;б/н; ТСП;012.04К.Сп Pt100/В/3/-60+500;Термопреобразователь сопротивления ;60966-15;615;2023;-60;°С;500;ГП35;60;13.05.2023;Годен;С-ГХЮ/13-05-2023/248050125
ГП35;Установка факельных сепараторов со сборниками жидкости;б/н; ТСП;012.04К.Сп Pt100/В/3/-60+500;Термопреобразователь сопротивления ;60966-15;614;2021;-60;°С;500;ГП35;60;01.01.1990;Годен;none
ГП35;Установка факельных сепараторов со сборниками жидкости;б/н; ТСП;012.04К.Сп Pt100/В/3/-60+500;Термопреобразователь сопротивления ;60966-15;613;2023;-60;°С;500;ГП35;60;13.05.2023;Годен;С-ГХЮ/13-05-2023/248050173
ГП36;Установка вертикальных факелов и горизонтального факела;TE 529/2; ТСП;012.04К.Сп Pt100/В/3/-60+500;Термопреобразователь сопротивления ;60966-15;611;2021;-50;°С;200;ГП36;60; 02.10.2021;Годен;С-ВЫХ/02-10-2021/99878386
ГП35;Установка факельных сепараторов со сборниками жидкости;б/н; ТСП;012.04К.Сп Pt100/В/3/-60+500;Термопреобразователь сопротивления ;60966-15;610;2021;-60;°С;500;ГП35;60;01.01.1990;Годен;none
ГП36;Установка вертикальных факелов и горизонтального факела;TE 529/5; ТСП;012.04К.Сп Pt100/В/3/-60+500;Термопреобразователь сопротивления ;60966-15;609;2021;-50;°С;200;ГП36;60; 02.10.2021;Годен;С-ВЫХ/02-10-2021/99878393
ГП36;Установка вертикальных факелов и горизонтального факела;TE 529/3; ТСП;012.04К.Сп Pt100/В/3/-60+500;Термопреобразователь сопротивления ;60966-15;607;2021;-50;°С;200;ГП36;60; 02.10.2021;Годен;С-ВЫХ/02-10-2021/99878383
ГП35;Установка факельных сепараторов со сборниками жидкости;б/н; ТСП;012.04К.Сп Pt100/В/3/-60+500;Термопреобразователь сопротивления ;60966-15;606;2021;-60;°С;500;ГП35;60;01.01.1990;Годен;none
ГП35;Установка факельных сепараторов со сборниками жидкости;б/н; ТСП;012.04К.Сп Pt100/В/3/-60+500;Термопреобразователь сопротивления ;60966-15;605;2023;-60;°С;500;ГП35;60;13.05.2023;Годен;С-ГХЮ/13-05-2023/248050146
ГП36;Установка вертикальных факелов и горизонтального факела;TE 529/4; ТСП;012.04К.Сп Pt100/В/3/-60+500;Термопреобразователь сопротивления ;60966-15;603;2021;-50;°С;200;ГП36;60;21.09.2021;Годен;С-ВЫХ/21-09-2021/97067430
ГП35;Установка факельных сепараторов со сборниками жидкости;б/н; ТСП;012.04К.Сп Pt100/В/3/-60+500;Термопреобразователь сопротивления ;60966-15;601;2023;-60;°С;500;ГП35;60;13.05.2023;Годен;С-ГХЮ/13-05-2023/248050143
ГП38;УКПГ-2. УКИР;;ТЛ-4;none;Термометр ртутный стеклянный лабораторный;303-91;516;2021;0;°С;55;ГП38;36; 29.09.2023;Годен; С-БП/29-09-2023/284441603
ГП38;УКПГ-2. УКИР;;ТЛ-4;none;Термометр ртутный стеклянный лабораторный;303-91;511;2021;0;°С;55;ГП38;36; 05.03.2024;Годен;С-БП/05-03-2024/324369045 
ГП38;УКПГ-2. УКИР;;ТЛ-4;none;Термометр ртутный стеклянный лабораторный;303-91;509;2021;0;°С;55;ГП38;36;01.01.1990;Годен;Нет данных
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;493;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931369
ГП11;УКПГ-2. УКИРГ;; ТСП;012.02-Exi(F3)-100П-А-4-1-320-10-Н-М20х1,5-1-ПА(SF)-П;Термопреобразователь сопротивления;60966-15;482;2019;-50;°С;200;ГП11;60;03.07.2019;Годен;8248
ГП11;УКПГ-2. УКИРГ;; ТСП;012.02-Exi(F3)-100П-А-4-1-320-10-Н-М20х1,5-1-ПА(SF)-П;Термопреобразователь сопротивления;60966-15;479;2020;-50;°С;200;ГП11;60;20.06.2020;Годен;6761
ГП11;УКПГ-2. УКИРГ;; ТСП;012.02-Exi(F3)-100П-А-4-1-320-10-Н-М20х1,5-1-ПА(SF)-П;Термопреобразователь сопротивления;60966-15;470;2020;-50;°С;200;ГП11;60;16.11.2020;Годен;14149
ГП11;УКПГ-2. УКИРГ;; ТСП;012.02-Exi(F3)-100П-А-4-1-320-10-Н-М20х1,5-1-ПА(SF)-П;Термопреобразователь сопротивления;60966-15;469;2019;-50;°С;200;ГП11;60;24.06.2019;Годен;7514
ГП11;УКПГ-2. УКИРГ;; ТСП;012.02-Exi(F3)-100П-А-4-1-320-10-Н-М20х1,5-1-ПА(SF)-П;Термопреобразователь сопротивления;60966-15;467;2020;-50;°С;200;ГП11;60;24.11.2020;Годен;14603
ГП11;УКПГ-2. УКИРГ;; ТСП;012.02-Exi(F3)-100П-А-4-1-320-10-Н-М20х1,5-1-ПА(SF)-П;Термопреобразователь сопротивления;60966-15;465;2020;-50;°С;200;ГП11;60;24.11.2020;Годен;14601
ГП13;;TE 720/1; ТСП;320М.05 Exi;Термопреобразователь сопротивления;60967-15;406;2021;-60;°С;180;ГП13;60;18.10.2021;Годен;С-ВЫХ/18-10-2021/103027152 
ГП13;;TE 720/2; ТСП;320М.05 Exi;Термопреобразователь сопротивления;60967-15;395;2021;-60;°С;180;ГП13;60;18.10.2021;Годен;С-ВЫХ/18-10-2021/103027241
ГП13;;TE 720/3; ТСП;320М.05 Exi;Термопреобразователь сопротивления;60967-15;385;2021;-60;°С;180;ГП13;60;18.10.2021;Годен;С-ВЫХ/18-10-2021/103027221
ГП13;;TE 720/4; ТСП;320М.05 Exi;Термопреобразователь сопротивления;60967-15;373;2021;-60;°С;180;ГП13;60;18.10.2021;Годен;С-ВЫХ/18-10-2021/103027200
ГП31; Блок разделителя-коалесцера 30Р-2/1;TТ 2.2; ТСПУ; 031С.Сп/ХТ-Э1/Ехi|C-4|4|20-(-50|50) 0.25 600-10-Н-М(D)-М20х1,5-1-КВ5(D9,5-15,9/d6,1-11,7)-П-(-55 °);Преобразователь температуры программируемый ;46611-16;366;2021;-50;°С;50;ГП31;60;01.01.1990;Годен;none
ГП18;;TT 633;TCПУ;"031C/XT W/Exi/C-4/20- (-60/50)-0,25-3150-10
-Н-Г2-М20х1,5-1-К(13-16)-П (-60гр.С) РГАЖ0.282.007 ТУ";Преобразователь температуры программируемый;46611-16;363;2021;-60;°С;50;ГП18;24;29.12.2021;Годен;С-ВЫХ/29-12-2021/122202971
ГП13;;TE 720/5; ТСП;320М.05 Exi;Термопреобразователь сопротивления;60967-15;361;2021;-60;°С;180;ГП13;60;18.10.2021;Годен;С-ВЫХ/18-10-2021/103027174
ГП13;;TE 720/6; ТСП;320М.05 Exi;Термопреобразователь сопротивления;60967-15;349;2021;-60;°С;180;ГП13;60;18.10.2021;Годен;С-ВЫХ/18-10-2021/103027118
ГП49;Блок-бокс хранения пенообразователя;ТЕ-1; ТСМУ;014 СП;Термопреобразователь с унифицированным выходным сигналом (УВС);46437-16;348;2021;-50;°С;200;ГП49;60; 16.12.2021;Годен;С-ВЫХ/16-12-2021/120689505
КОС;;6ТТ; ТСПУ;031С/XT-PR/ОП/С;Преобразователь температуры программируемый;46611-16;341;2021;-50;°С;200;КОС;60;08.12.2021;Годен;С-ВЫХ/08-12-2021/116460487
ГП2;;2ТТ; ТСПУ;031С/XT-PR/ОП/С;Преобразователь температуры программируемый;46611-16;340;2021;-50;°С;200;ГП2;60;08.12.2021;Годен;С-ВЫХ/08-12-2021/116460488
ГП5;;5ТТ; ТСПУ;031С/XT-PR/ОП/С;Преобразователь температуры программируемый;46611-16;339;2021;-50;°С;200;ГП5;60;08.12.2021;Годен;С-ВЫХ/08-12-2021/116460489
ГП3;;3ТТ; ТСПУ;031С/XT-PR/ОП/С;Преобразователь температуры программируемый;46611-16;338;2021;-50;°С;200;ГП3;60;08.12.2021;Годен;С-ВЫХ/08-12-2021/116460490
ГП2;Емкости аварийная и дренажная ВМР и конденсата;ТТ 109; ТСП;012.52;Термопреобразователь сопротивления;60966-15;307;2021;-60;°С;500;ГП2;60;16.11.2021;Годен;С-ВЫХ/16-11-2021/109807598
ГП35;Установка факельных сепараторов со сборниками жидкости;б/н; ТСП;012.52 Pt100/В/3/-60+200;Термопреобразователь сопротивления ;60966-15;282;2021;-60;°С;500;ГП35;60;01.01.1990;Годен;none
ГП35;Установка факельных сепараторов со сборниками жидкости;б/н; ТСП;012.52 Pt100/В/3/-60+200;Термопреобразователь сопротивления ;60966-15;281;2021;-60;°С;500;ГП35;60;01.01.1990;Годен;none
